player_id,photourl,playerurl
17592,https://cdn.sofifa.com/players/256/041/21_60.png,http://sofifa.com/player/256041/jefferson-de-souza/210005/
17593,https://cdn.sofifa.com/players/226/859/21_60.png,http://sofifa.com/player/226859/joe-thomson/210005/
17594,https://cdn.sofifa.com/players/257/325/21_60.png,http://sofifa.com/player/257325/emmanuel-samba/210005/
17595,https://cdn.sofifa.com/players/257/837/21_60.png,http://sofifa.com/player/257837/marc-tsoungui/210005/
17596,https://cdn.sofifa.com/players/255/790/21_60.png,http://sofifa.com/player/255790/ronaldo-andia/210005/
17597,https://cdn.sofifa.com/players/237/874/21_60.png,http://sofifa.com/player/237874/tyler-frost/210005/
17598,https://cdn.sofifa.com/players/247/346/21_60.png,http://sofifa.com/player/247346/trey-muse/210005/
17599,https://cdn.sofifa.com/players/255/794/21_60.png,http://sofifa.com/player/255794/nelson-orozco/210005/
17600,https://cdn.sofifa.com/players/237/619/21_60.png,http://sofifa.com/player/237619/scott-twine/210005/
17601,https://cdn.sofifa.com/players/245/043/21_60.png,http://sofifa.com/player/245043/junchen-zhou/210005/
17602,https://cdn.sofifa.com/players/255/539/21_60.png,http://sofifa.com/player/255539/manny-adebowale/210005/
17603,https://cdn.sofifa.com/players/254/260/21_60.png,http://sofifa.com/player/254260/kevin-egell-johnsen/210005/
17604,https://cdn.sofifa.com/players/258/870/21_60.png,http://sofifa.com/player/258870/casper-staring/210005/
17605,https://cdn.sofifa.com/players/210/999/21_60.png,http://sofifa.com/player/210999/sang-hoon-ma/210005/
17606,https://cdn.sofifa.com/players/239/927/21_60.png,http://sofifa.com/player/239927/oliver-ottesen/210005/
17607,https://cdn.sofifa.com/players/252/727/21_60.png,http://sofifa.com/player/252727/halil-ibrahim-sevinc/210005/
17608,https://cdn.sofifa.com/players/255/543/21_60.png,http://sofifa.com/player/255543/eitaro-matsuda/210005/
17609,https://cdn.sofifa.com/players/233/784/21_60.png,http://sofifa.com/player/233784/montel-gibson/210005/
17610,https://cdn.sofifa.com/players/247/352/21_60.png,http://sofifa.com/player/247352/brayan-palmezano/210005/
17611,https://cdn.sofifa.com/players/253/752/21_60.png,http://sofifa.com/player/253752/kristian-popovic/210005/
17612,https://cdn.sofifa.com/players/255/800/21_60.png,http://sofifa.com/player/255800/leodan-chala/210005/
17613,https://cdn.sofifa.com/players/248/377/21_60.png,http://sofifa.com/player/248377/so-woong-kim/210005/
17614,https://cdn.sofifa.com/players/255/291/21_60.png,http://sofifa.com/player/255291/bobby-edwards/210005/
17615,https://cdn.sofifa.com/players/255/293/21_60.png,http://sofifa.com/player/255293/umut-gunes/210005/
17616,https://cdn.sofifa.com/players/222/014/21_60.png,http://sofifa.com/player/222014/hamed-fallatah/210005/
17617,https://cdn.sofifa.com/players/251/454/21_60.png,http://sofifa.com/player/251454/ross-tierney/210005/
17618,https://cdn.sofifa.com/players/241/471/21_60.png,http://sofifa.com/player/241471/tianyuan-xu/210005/
17619,https://cdn.sofifa.com/players/251/199/21_60.png,http://sofifa.com/player/251199/mustapha-fofana/210005/
17620,https://cdn.sofifa.com/players/258/623/21_60.png,http://sofifa.com/player/258623/jake-hutchinson/210005/
17621,https://cdn.sofifa.com/players/253/762/21_60.png,http://sofifa.com/player/253762/carlos-daniel-castro/210005/
17622,https://cdn.sofifa.com/players/254/530/21_60.png,http://sofifa.com/player/254530/enock-mawete-mwimba/210005/
17623,https://cdn.sofifa.com/players/252/227/21_60.png,http://sofifa.com/player/252227/florentin-bloch/210005/
17624,https://cdn.sofifa.com/players/254/275/21_60.png,http://sofifa.com/player/254275/taylor-silverholt/210005/
17625,https://cdn.sofifa.com/players/256/067/21_60.png,http://sofifa.com/player/256067/agustin-suarez/210005/
17626,https://cdn.sofifa.com/players/247/620/21_60.png,http://sofifa.com/player/247620/phillip-ejimadu/210005/
17627,https://cdn.sofifa.com/players/255/812/21_60.png,http://sofifa.com/player/255812/johan-lara/210005/
17628,https://cdn.sofifa.com/players/217/157/21_60.png,http://sofifa.com/player/217157/xiyang-huang/210005/
17629,https://cdn.sofifa.com/players/258/117/21_60.png,http://sofifa.com/player/258117/elias-oyola/210005/
17630,https://cdn.sofifa.com/players/258/629/21_60.png,http://sofifa.com/player/258629/alan-reyes/210005/
17631,https://cdn.sofifa.com/players/247/622/21_60.png,http://sofifa.com/player/247622/bernardo-costa-da-rosa/210005/
17632,https://cdn.sofifa.com/players/256/070/21_60.png,http://sofifa.com/player/256070/jeremy-kelly/210005/
17633,https://cdn.sofifa.com/players/255/559/21_60.png,http://sofifa.com/player/255559/catalin-barbu/210005/
17634,https://cdn.sofifa.com/players/256/071/21_60.png,http://sofifa.com/player/256071/jorge-davidson/210005/
17635,https://cdn.sofifa.com/players/254/792/21_60.png,http://sofifa.com/player/254792/mohammed-al-mahasna/210005/
17636,https://cdn.sofifa.com/players/256/072/21_60.png,http://sofifa.com/player/256072/luis-pena/210005/
17637,https://cdn.sofifa.com/players/244/809/21_60.png,http://sofifa.com/player/244809/marcus-dewhurst/210005/
17638,https://cdn.sofifa.com/players/256/329/21_60.png,http://sofifa.com/player/256329/hassan-al-shamrani/210005/
17639,https://cdn.sofifa.com/players/257/353/21_60.png,http://sofifa.com/player/257353/warren-bondo/210005/
17640,https://cdn.sofifa.com/players/256/074/21_60.png,http://sofifa.com/player/256074/davide-luzi/210005/
17641,https://cdn.sofifa.com/players/258/890/21_60.png,http://sofifa.com/player/258890/fisayo-dele-bashiru/210005/
17642,https://cdn.sofifa.com/players/241/483/21_60.png,http://sofifa.com/player/241483/wenjie-lei/210005/
17643,https://cdn.sofifa.com/players/242/251/21_60.png,http://sofifa.com/player/242251/tom-amos/210005/
17644,https://cdn.sofifa.com/players/246/348/21_60.png,http://sofifa.com/player/246348/juan-carlos-diaz/210005/
17645,https://cdn.sofifa.com/players/256/076/21_60.png,http://sofifa.com/player/256076/jose-contreras/210005/
17646,https://cdn.sofifa.com/players/259/148/21_60.png,http://sofifa.com/player/259148/harm-dieker/210005/
17647,https://cdn.sofifa.com/players/259/149/21_60.png,http://sofifa.com/player/259149/erdem-canpolat/210005/
17648,https://cdn.sofifa.com/players/257/870/21_60.png,http://sofifa.com/player/257870/lewis-jamieson/210005/
17649,https://cdn.sofifa.com/players/255/311/21_60.png,http://sofifa.com/player/255311/rocco-romeo/210005/
17650,https://cdn.sofifa.com/players/256/848/21_60.png,http://sofifa.com/player/256848/henri-koide/210005/
17651,https://cdn.sofifa.com/players/251/473/21_60.png,http://sofifa.com/player/251473/ryan-campbell-gordon/210005/
17652,https://cdn.sofifa.com/players/238/930/21_60.png,http://sofifa.com/player/238930/thorben-deters/210005/
17653,https://cdn.sofifa.com/players/254/290/21_60.png,http://sofifa.com/player/254290/sandro-theler/210005/
17654,https://cdn.sofifa.com/players/235/603/21_60.png,http://sofifa.com/player/235603/sigurd-tafjord/210005/
17655,https://cdn.sofifa.com/players/245/075/21_60.png,http://sofifa.com/player/245075/yun-koo-kang/210005/
17656,https://cdn.sofifa.com/players/254/035/21_60.png,http://sofifa.com/player/254035/ervin-montero/210005/
17657,https://cdn.sofifa.com/players/198/486/21_60.png,http://sofifa.com/player/198486/ruairi-harkin/210005/
17658,https://cdn.sofifa.com/players/255/062/21_60.png,http://sofifa.com/player/255062/junior-moreno/210005/
17659,https://cdn.sofifa.com/players/257/366/21_60.png,http://sofifa.com/player/257366/vlad-mitrea/210005/
17660,https://cdn.sofifa.com/players/258/903/21_60.png,http://sofifa.com/player/258903/max-dyche/210005/
17661,https://cdn.sofifa.com/players/254/808/21_60.png,http://sofifa.com/player/254808/osman-can-cotur/210005/
17662,https://cdn.sofifa.com/players/255/064/21_60.png,http://sofifa.com/player/255064/diego-ramirez/210005/
17663,https://cdn.sofifa.com/players/256/088/21_60.png,http://sofifa.com/player/256088/michael-carcelen/210005/
17664,https://cdn.sofifa.com/players/258/392/21_60.png,http://sofifa.com/player/258392/david-longe-king/210005/
17665,https://cdn.sofifa.com/players/258/904/21_60.png,http://sofifa.com/player/258904/josh-flanagan/210005/
17666,https://cdn.sofifa.com/players/247/897/21_60.png,http://sofifa.com/player/247897/geani-cretu/210005/
17667,https://cdn.sofifa.com/players/257/113/21_60.png,http://sofifa.com/player/257113/idrissa-dioh/210005/
17668,https://cdn.sofifa.com/players/251/738/21_60.png,http://sofifa.com/player/251738/madanapal-chada/210005/
17669,https://cdn.sofifa.com/players/245/085/21_60.png,http://sofifa.com/player/245085/abdullah-al-bahri/210005/
17670,https://cdn.sofifa.com/players/251/741/21_60.png,http://sofifa.com/player/251741/eelamynthan-suresh/210005/
17671,https://cdn.sofifa.com/players/256/093/21_60.png,http://sofifa.com/player/256093/jaime-ortiz/210005/
17672,https://cdn.sofifa.com/players/247/134/21_60.png,http://sofifa.com/player/247134/ryo-ishii/210005/
17673,https://cdn.sofifa.com/players/232/031/21_60.png,http://sofifa.com/player/232031/connor-sparrow/210005/
17674,https://cdn.sofifa.com/players/257/631/21_60.png,http://sofifa.com/player/257631/mateusz-bartolewski/210005/
17675,https://cdn.sofifa.com/players/245/858/21_60.png,http://sofifa.com/player/245858/harry-seaden/210005/
17676,https://cdn.sofifa.com/players/255/843/21_60.png,http://sofifa.com/player/255843/ryotaro-ishida/210005/
17677,https://cdn.sofifa.com/players/258/403/21_60.png,http://sofifa.com/player/258403/jair-gonzalez/210005/
17678,https://cdn.sofifa.com/players/239/204/21_60.png,http://sofifa.com/player/239204/benny-igiehon/210005/
17679,https://cdn.sofifa.com/players/257/892/21_60.png,http://sofifa.com/player/257892/adam-pavlesic/210005/
17680,https://cdn.sofifa.com/players/243/813/21_60.png,http://sofifa.com/player/243813/tyrone-oneill/210005/
17681,https://cdn.sofifa.com/players/248/421/21_60.png,http://sofifa.com/player/248421/stefan-rusu/210005/
17682,https://cdn.sofifa.com/players/253/285/21_60.png,http://sofifa.com/player/253285/agustin-alvarez-wallace/210005/
17683,https://cdn.sofifa.com/players/259/174/21_60.png,http://sofifa.com/player/259174/abdulelah-al-burayh/210005/
17684,https://cdn.sofifa.com/players/230/759/21_60.png,http://sofifa.com/player/230759/conor-davis/210005/
17685,https://cdn.sofifa.com/players/248/425/21_60.png,http://sofifa.com/player/248425/dragos-gheorghe/210005/
17686,https://cdn.sofifa.com/players/256/874/21_60.png,http://sofifa.com/player/256874/jamie-roche/210005/
17687,https://cdn.sofifa.com/players/252/011/21_60.png,http://sofifa.com/player/252011/daylam-meddah/210005/
17688,https://cdn.sofifa.com/players/258/668/21_60.png,http://sofifa.com/player/258668/nahum-melvin-lambert/210005/
17689,https://cdn.sofifa.com/players/254/829/21_60.png,http://sofifa.com/player/254829/valentin-lamprecht/210005/
17690,https://cdn.sofifa.com/players/247/152/21_60.png,http://sofifa.com/player/247152/paul-cleary/210005/
17691,https://cdn.sofifa.com/players/254/321/21_60.png,http://sofifa.com/player/254321/alexandru-ilie/210005/
17692,https://cdn.sofifa.com/players/258/417/21_60.png,http://sofifa.com/player/258417/denis-rusu/210005/
17693,https://cdn.sofifa.com/players/258/929/21_60.png,http://sofifa.com/player/258929/lars-dendoncker/210005/
17694,https://cdn.sofifa.com/players/257/138/21_60.png,http://sofifa.com/player/257138/blondy-nna-noukeu/210005/
17695,https://cdn.sofifa.com/players/258/418/21_60.png,http://sofifa.com/player/258418/bogdan-balint/210005/
17696,https://cdn.sofifa.com/players/252/532/21_60.png,http://sofifa.com/player/252532/aleksander-pawlak/210005/
17697,https://cdn.sofifa.com/players/254/837/21_60.png,http://sofifa.com/player/254837/ben-dempsey/210005/
17698,https://cdn.sofifa.com/players/259/189/21_60.png,http://sofifa.com/player/259189/mauro-daniel-rodrigues-teixeira/210005/
17699,https://cdn.sofifa.com/players/226/423/21_60.png,http://sofifa.com/player/226423/nathan-gartside/210005/
17700,https://cdn.sofifa.com/players/243/319/21_60.png,http://sofifa.com/player/243319/miles-mitchell-nelson/210005/
17701,https://cdn.sofifa.com/players/243/831/21_60.png,http://sofifa.com/player/243831/bojan-radulovic/210005/
17702,https://cdn.sofifa.com/players/243/320/21_60.png,http://sofifa.com/player/243320/lewis-gard/210005/
17703,https://cdn.sofifa.com/players/247/416/21_60.png,http://sofifa.com/player/247416/koki-harada/210005/
17704,https://cdn.sofifa.com/players/257/912/21_60.png,http://sofifa.com/player/257912/berke-gurbuz/210005/
17705,https://cdn.sofifa.com/players/251/001/21_60.png,http://sofifa.com/player/251001/caolan-boyd-munce/210005/
17706,https://cdn.sofifa.com/players/252/538/21_60.png,http://sofifa.com/player/252538/lorenz-otto/210005/
17707,https://cdn.sofifa.com/players/248/699/21_60.png,http://sofifa.com/player/248699/hazaa-assiri/210005/
17708,https://cdn.sofifa.com/players/251/772/21_60.png,http://sofifa.com/player/251772/edgar-perez/210005/
17709,https://cdn.sofifa.com/players/246/653/21_60.png,http://sofifa.com/player/246653/angelo-campos/210005/
17710,https://cdn.sofifa.com/players/258/429/21_60.png,http://sofifa.com/player/258429/edson-mario-soares-pires/210005/
17711,https://cdn.sofifa.com/players/226/942/21_60.png,http://sofifa.com/player/226942/oguzhan-capar/210005/
17712,https://cdn.sofifa.com/players/242/814/21_60.png,http://sofifa.com/player/242814/taylor-curran/210005/
17713,https://cdn.sofifa.com/players/257/662/21_60.png,http://sofifa.com/player/257662/konrad-sieracki/210005/
17714,https://cdn.sofifa.com/players/247/167/21_60.png,http://sofifa.com/player/247167/azad-toptik/210005/
17715,https://cdn.sofifa.com/players/256/895/21_60.png,http://sofifa.com/player/256895/marius-pahontu/210005/
17716,https://cdn.sofifa.com/players/255/360/21_60.png,http://sofifa.com/player/255360/matthew-garbett/210005/
17717,https://cdn.sofifa.com/players/256/384/21_60.png,http://sofifa.com/player/256384/isak-helstad-amundsen/210005/
17718,https://cdn.sofifa.com/players/238/466/21_60.png,http://sofifa.com/player/238466/jordon-thompson/210005/
17719,https://cdn.sofifa.com/players/252/547/21_60.png,http://sofifa.com/player/252547/rio-adebisi/210005/
17720,https://cdn.sofifa.com/players/240/518/21_60.png,http://sofifa.com/player/240518/saleh-al-nashmi/210005/
17721,https://cdn.sofifa.com/players/241/542/21_60.png,http://sofifa.com/player/241542/colin-mccabe/210005/
17722,https://cdn.sofifa.com/players/244/870/21_60.png,http://sofifa.com/player/244870/josh-key/210005/
17723,https://cdn.sofifa.com/players/256/390/21_60.png,http://sofifa.com/player/256390/kaloyan-kostadinov/210005/
17724,https://cdn.sofifa.com/players/246/920/21_60.png,http://sofifa.com/player/246920/dennis-collander/210005/
17725,https://cdn.sofifa.com/players/258/952/21_60.png,http://sofifa.com/player/258952/ibrahim-al-baraka/210005/
17726,https://cdn.sofifa.com/players/241/033/21_60.png,http://sofifa.com/player/241033/cameron-gregory/210005/
17727,https://cdn.sofifa.com/players/253/066/21_60.png,http://sofifa.com/player/253066/abdullah-nasser/210005/
17728,https://cdn.sofifa.com/players/246/923/21_60.png,http://sofifa.com/player/246923/jacob-ramsey/210005/
17729,https://cdn.sofifa.com/players/250/764/21_60.png,http://sofifa.com/player/250764/alexis-antunes/210005/
17730,https://cdn.sofifa.com/players/251/788/21_60.png,http://sofifa.com/player/251788/alexandru-stoica/210005/
17731,https://cdn.sofifa.com/players/246/158/21_60.png,http://sofifa.com/player/246158/mads-hermansen/210005/
17732,https://cdn.sofifa.com/players/258/446/21_60.png,http://sofifa.com/player/258446/mattheo-xantippe/210005/
17733,https://cdn.sofifa.com/players/248/463/21_60.png,http://sofifa.com/player/248463/dylan-ruiz-diaz/210005/
17734,https://cdn.sofifa.com/players/252/305/21_60.png,http://sofifa.com/player/252305/cameron-evans/210005/
17735,https://cdn.sofifa.com/players/246/162/21_60.png,http://sofifa.com/player/246162/ronan-hurley/210005/
17736,https://cdn.sofifa.com/players/248/466/21_60.png,http://sofifa.com/player/248466/andres-llinas/210005/
17737,https://cdn.sofifa.com/players/255/378/21_60.png,http://sofifa.com/player/255378/ashvin-balaruban/210005/
17738,https://cdn.sofifa.com/players/251/283/21_60.png,http://sofifa.com/player/251283/ryan-burke/210005/
17739,https://cdn.sofifa.com/players/252/563/21_60.png,http://sofifa.com/player/252563/brandon-lauton/210005/
17740,https://cdn.sofifa.com/players/256/659/21_60.png,http://sofifa.com/player/256659/juan-diego-ospina/210005/
17741,https://cdn.sofifa.com/players/257/427/21_60.png,http://sofifa.com/player/257427/omar-rodriguez/210005/
17742,https://cdn.sofifa.com/players/243/092/21_60.png,http://sofifa.com/player/243092/abduhamit-abdugheni/210005/
17743,https://cdn.sofifa.com/players/257/428/21_60.png,http://sofifa.com/player/257428/gerson-vazquez/210005/
17744,https://cdn.sofifa.com/players/251/797/21_60.png,http://sofifa.com/player/251797/aygun-duman/210005/
17745,https://cdn.sofifa.com/players/246/935/21_60.png,http://sofifa.com/player/246935/manasse-kusu/210005/
